20/12/2010;27/01/2011;1;153,7082401;1;TRUE;;;;;;;
08/01/2011;21/01/2011;2;153,7082401;1;FALSE;;;;;;;
08/01/2011;21/01/2011;2;153,7082401;1;TRUE;;;;;;;
14/01/2011;28/01/2011;1;153,7082401;1;FALSE;;;;;;;
15/01/2011;16/01/2011;1;153,7082401;1;FALSE;;;;;;;
19/01/2011;20/01/2011;1;153,7082401;1;TRUE;;;;;;;
19/01/2011;20/01/2011;1;153,7082401;1;TRUE;;;;;;;
15/11/2008;10/04/2009;2;153,6930295;2;FALSE;;;;;;;
27/01/2009;17/04/2009;2;153,6930295;1;FALSE;;;;;;;
16/03/2009;04/04/2009;1;153,6930295;2;FALSE;;;;;;;
28/03/2009;29/04/2009;2;153,6930295;1;FALSE;;;;;;;
01/04/2009;02/04/2009;3;153,6930295;2;FALSE;;;;;;;
03/04/2009;05/04/2009;2;153,6930295;2;FALSE;;;;;;;
03/04/2009;05/04/2009;1;153,6930295;2;FALSE;;;;;;;
03/04/2009;03/04/2009;1;153,6930295;1;FALSE;;;;;;;
06/04/2009;17/04/2009;2;153,6930295;2;FALSE;;;;;;;
06/04/2009;11/04/2009;1;153,6930295;2;FALSE;;;;;;;
10/04/2009;11/04/2009;1;153,6930295;1;FALSE;;;;;;;
10/04/2009;10/04/2009;1;153,6930295;1;FALSE;;;;;;;
12/04/2009;13/04/2009;1;153,6930295;2;FALSE;;;;;;;
14/04/2009;22/04/2009;1;153,6930295;2;FALSE;;;;;;;
17/04/2009;30/04/2009;2;153,6930295;2;FALSE;;;;;;;
18/04/2009;23/04/2009;1;153,6930295;2;FALSE;;;;;;;
21/04/2009;24/04/2009;2;153,6930295;2;FALSE;;;;;;;
22/04/2009;25/04/2009;1;153,6930295;2;FALSE;;;;;;;
27/04/2009;28/04/2009;3;153,6930295;2;FALSE;;;;;;;
27/04/2009;27/04/2009;1;153,6930295;2;FALSE;;;;;;;
27/04/2009;27/04/2009;1;153,6930295;2;FALSE;;;;;;;
04/03/2010;02/07/2010;3;153,6246189;1;FALSE;;;;;;;
04/03/2010;02/07/2010;3;153,6246189;1;FALSE;;;;;;;
22/06/2010;30/07/2010;1;153,6246189;1;FALSE;;;;;;;
30/06/2010;11/07/2010;2;153,6246189;1;FALSE;;;;;;;
30/06/2010;13/07/2010;1;153,6246189;1;TRUE;;;;;;;
05/07/2010;22/07/2010;2;153,6246189;1;FALSE;;;;;;;
05/07/2010;07/07/2010;1;153,6246189;1;FALSE;;;;;;;
13/07/2010;25/07/2010;1;153,6246189;1;FALSE;;;;;;;
26/07/2010;26/07/2010;4;153,6246189;1;TRUE;;;;;;;
08/05/2010;17/12/2010;1;153,5692835;1;FALSE;;;;;;;
01/12/2010;03/12/2010;1;153,5692835;1;TRUE;;;;;;;
21/12/2010;22/12/2010;2;153,5692835;1;TRUE;;;;;;;
03/09/2007;17/11/2007;1;153,2969487;3;FALSE;;;;;;;
12/09/2007;17/11/2007;1;153,2969487;3;FALSE;;;;;;;
02/10/2007;11/11/2007;2;153,2969487;3;FALSE;;;;;;;
06/10/2007;02/11/2007;2;153,2969487;3;FALSE;;;;;;;
12/10/2007;21/11/2007;3;153,2969487;3;FALSE;;;;;;;
17/10/2007;02/11/2007;2;153,2969487;3;FALSE;;;;;;;
17/10/2007;02/11/2007;2;153,2969487;3;TRUE;;;;;;;
01/11/2007;02/11/2007;1;153,2969487;3;FALSE;;;;;;;
03/11/2007;11/11/2007;2;153,2969487;3;FALSE;;;;;;;
03/11/2007;10/11/2007;1;153,2969487;3;TRUE;;;;;;;
05/11/2007;05/11/2007;2;153,2969487;3;TRUE;;;;;;;
05/11/2007;05/11/2007;2;153,2969487;3;TRUE;;;;;;;
05/11/2007;08/11/2007;1;153,2969487;3;FALSE;;;;;;;
07/11/2007;11/11/2007;4;153,2969487;3;FALSE;;;;;;;
07/11/2007;18/11/2007;3;153,2969487;3;FALSE;;;;;;;
08/11/2007;09/11/2007;2;153,2969487;3;FALSE;;;;;;;
13/11/2007;13/11/2007;1;153,2969487;3;FALSE;;;;;;;
16/11/2007;30/11/2007;1;153,2969487;3;FALSE;;;;;;;
27/11/2007;29/11/2007;1;153,2969487;3;FALSE;;;;;;;
27/11/2007;27/11/2007;1;153,2969487;3;FALSE;;;;;;;
27/07/2006;23/06/2007;1;153,2842897;3;FALSE;;;;;;;
19/01/2007;02/06/2007;1;153,2842897;3;FALSE;;;;;;;
17/05/2007;21/06/2007;2;153,2842897;3;FALSE;;;;;;;
27/05/2007;26/06/2007;1;153,2842897;3;FALSE;;;;;;;
29/05/2007;06/06/2007;3;153,2842897;3;TRUE;;;;;;;
31/05/2007;01/06/2007;2;153,2842897;3;FALSE;;;;;;;
04/06/2007;23/06/2007;1;153,2842897;3;FALSE;;;;;;;
04/06/2007;09/06/2007;1;153,2842897;3;FALSE;;;;;;;
06/06/2007;14/06/2007;4;153,2842897;3;FALSE;;;;;;;
09/06/2007;16/06/2007;1;153,2842897;3;FALSE;;;;;;;
09/06/2007;09/06/2007;1;153,2842897;3;FALSE;;;;;;;
14/06/2007;16/06/2007;1;153,2842897;3;FALSE;;;;;;;
18/06/2007;20/06/2007;1;153,2842897;3;FALSE;;;;;;;
24/06/2007;24/06/2007;1;153,2842897;3;FALSE;;;;;;;
26/06/2007;26/06/2007;2;153,2842897;3;FALSE;;;;;;;
08/01/2007;26/10/2007;2;153,1744977;3;FALSE;;;;;;;
08/01/2007;26/10/2007;2;153,1744977;3;FALSE;;;;;;;
08/01/2007;26/10/2007;2;153,1744977;3;FALSE;;;;;;;
23/07/2007;06/10/2007;2;153,1744977;3;FALSE;;;;;;;
31/08/2007;05/10/2007;2;153,1744977;3;FALSE;;;;;;;
05/09/2007;13/10/2007;1;153,1744977;3;FALSE;;;;;;;
11/09/2007;06/10/2007;1;153,1744977;3;FALSE;;;;;;;
14/09/2007;19/10/2007;1;153,1744977;3;FALSE;;;;;;;
18/09/2007;20/10/2007;1;153,1744977;3;FALSE;;;;;;;
18/09/2007;13/10/2007;1;153,1744977;3;FALSE;;;;;;;
25/09/2007;05/10/2007;1;153,1744977;3;FALSE;;;;;;;
04/10/2007;05/10/2007;1;153,1744977;3;FALSE;;;;;;;
05/10/2007;20/10/2007;1;153,1744977;3;FALSE;;;;;;;
09/10/2007;12/10/2007;1;153,1744977;3;FALSE;;;;;;;
10/10/2007;19/10/2007;2;153,1744977;3;FALSE;;;;;;;
11/10/2007;11/10/2007;2;153,1744977;3;FALSE;;;;;;;
11/10/2007;18/10/2007;1;153,1744977;3;FALSE;;;;;;;
12/10/2007;14/10/2007;2;153,1744977;3;FALSE;;;;;;;
12/10/2007;13/10/2007;1;153,1744977;3;FALSE;;;;;;;
13/10/2007;14/10/2007;2;153,1744977;3;FALSE;;;;;;;
17/10/2007;24/10/2007;1;153,1744977;3;FALSE;;;;;;;
17/10/2007;24/10/2007;1;153,1744977;3;FALSE;;;;;;;
17/10/2007;24/10/2007;1;153,1744977;3;TRUE;;;;;;;
18/10/2007;18/10/2007;2;153,1744977;3;FALSE;;;;;;;
13/11/2010;29/04/2011;3;153,136659;1;FALSE;;;;;;;
03/12/2010;26/04/2011;1;153,136659;1;TRUE;;;;;;;
03/12/2010;26/04/2011;1;153,136659;1;TRUE;;;;;;;
21/12/2010;14/04/2011;4;153,136659;1;FALSE;;;;;;;
22/12/2010;16/04/2011;1;153,136659;1;TRUE;;;;;;;
08/01/2011;30/04/2011;1;153,136659;1;FALSE;;;;;;;
23/02/2011;19/04/2011;1;153,136659;1;FALSE;;;;;;;
25/02/2011;02/04/2011;1;153,136659;1;FALSE;;;;;;;
09/03/2011;19/04/2011;1;153,136659;1;FALSE;;;;;;;
17/03/2011;01/04/2011;1;153,136659;1;FALSE;;;;;;;
26/03/2011;08/04/2011;1;153,136659;1;FALSE;;;;;;;
29/03/2011;17/04/2011;1;153,136659;1;FALSE;;;;;;;
29/03/2011;02/04/2011;1;153,136659;1;FALSE;;;;;;;
01/04/2011;05/04/2011;9;153,136659;1;FALSE;;;;;;;
02/04/2011;02/04/2011;1;153,136659;1;FALSE;;;;;;;
04/04/2011;09/04/2011;1;153,136659;1;FALSE;;;;;;;
06/04/2011;08/04/2011;2;153,136659;1;FALSE;;;;;;;
07/04/2011;07/04/2011;1;153,136659;1;FALSE;;;;;;;
10/04/2011;10/04/2011;2;153,136659;1;FALSE;;;;;;;
10/04/2011;17/04/2011;1;153,136659;1;FALSE;;;;;;;
11/04/2011;21/04/2011;2;153,136659;1;FALSE;;;;;;;
12/04/2011;12/04/2011;1;153,136659;1;FALSE;;;;;;;
13/04/2011;13/04/2011;3;153,136659;1;FALSE;;;;;;;
15/04/2011;18/04/2011;1;153,136659;1;FALSE;;;;;;;
15/04/2011;15/04/2011;1;153,136659;1;TRUE;;;;;;;
16/04/2011;22/04/2011;1;153,136659;1;FALSE;;;;;;;
18/04/2011;23/04/2011;1;153,136659;1;FALSE;;;;;;;
18/04/2011;21/04/2011;1;153,136659;1;FALSE;;;;;;;
19/04/2011;20/04/2011;1;153,136659;1;TRUE;;;;;;;
20/04/2011;21/04/2011;1;153,136659;1;TRUE;;;;;;;
26/04/2011;29/04/2011;1;153,136659;1;FALSE;;;;;;;
28/04/2011;30/04/2011;1;153,136659;1;FALSE;;;;;;;
07/12/2010;01/03/2011;1;153,070359;1;FALSE;;;;;;;
18/02/2011;12/03/2011;1;153,070359;1;FALSE;;;;;;;
23/02/2011;18/03/2011;1;153,070359;1;FALSE;;;;;;;
27/02/2011;31/03/2011;1;153,070359;1;TRUE;;;;;;;
15/03/2011;18/03/2011;1;153,070359;1;FALSE;;;;;;;
18/03/2011;30/03/2011;1;153,070359;1;FALSE;;;;;;;
19/03/2011;19/03/2011;2;153,070359;1;FALSE;;;;;;;
19/03/2011;19/03/2011;1;153,070359;1;FALSE;;;;;;;
19/03/2011;19/03/2011;1;153,070359;1;FALSE;;;;;;;
24/03/2011;25/03/2011;2;153,070359;1;TRUE;;;;;;;
25/03/2011;25/03/2011;5;153,070359;1;FALSE;;;;;;;
26/03/2011;26/03/2011;1;153,070359;1;FALSE;;;;;;;
28/03/2011;29/03/2011;4;153,070359;1;FALSE;;;;;;;
28/03/2011;28/03/2011;1;153,070359;1;FALSE;;;;;;;
31/03/2011;31/03/2011;1;153,070359;1;FALSE;;;;;;;
31/03/2011;31/03/2011;1;153,070359;1;FALSE;;;;;;;
13/12/2006;19/07/2007;3;152,9019641;3;FALSE;;;;;;;
13/12/2006;19/07/2007;3;152,9019641;3;FALSE;;;;;;;
13/12/2006;19/07/2007;3;152,9019641;3;TRUE;;;;;;;
19/04/2007;12/07/2007;1;152,9019641;3;FALSE;;;;;;;
22/05/2007;27/07/2007;2;152,9019641;3;FALSE;;;;;;;
23/05/2007;14/07/2007;2;152,9019641;3;TRUE;;;;;;;
23/05/2007;14/07/2007;2;152,9019641;3;TRUE;;;;;;;
23/05/2007;14/07/2007;2;152,9019641;3;TRUE;;;;;;;
23/05/2007;14/07/2007;1;152,9019641;3;FALSE;;;;;;;
23/05/2007;14/07/2007;1;152,9019641;3;FALSE;;;;;;;
23/05/2007;14/07/2007;1;152,9019641;3;FALSE;;;;;;;
09/06/2007;12/07/2007;1;152,9019641;3;FALSE;;;;;;;
19/06/2007;07/07/2007;1;152,9019641;3;FALSE;;;;;;;
25/06/2007;05/07/2007;1;152,9019641;3;FALSE;;;;;;;
04/07/2007;05/07/2007;1;152,9019641;3;FALSE;;;;;;;
05/07/2007;06/07/2007;1;152,9019641;3;FALSE;;;;;;;
06/07/2007;06/07/2007;1;152,9019641;3;FALSE;;;;;;;
09/07/2007;30/07/2007;4;152,9019641;3;FALSE;;;;;;;
11/07/2007;29/07/2007;1;152,9019641;3;FALSE;;;;;;;
13/07/2007;31/07/2007;1;152,9019641;3;FALSE;;;;;;;
17/07/2007;19/07/2007;1;152,9019641;3;FALSE;;;;;;;
25/07/2007;28/07/2007;1;152,9019641;3;FALSE;;;;;;;
26/07/2007;26/07/2007;2;152,9019641;3;FALSE;;;;;;;
14/11/2007;14/12/2007;1;152,8576431;3;FALSE;;;;;;;
15/11/2007;06/12/2007;1;152,8576431;3;FALSE;;;;;;;
24/11/2007;01/12/2007;1;152,8576431;3;FALSE;;;;;;;
26/11/2007;30/12/2007;1;152,8576431;3;FALSE;;;;;;;
03/12/2007;08/12/2007;1;152,8576431;3;FALSE;;;;;;;
12/12/2007;14/12/2007;1;152,8576431;3;FALSE;;;;;;;
17/12/2007;17/12/2007;1;152,8576431;3;FALSE;;;;;;;
18/12/2007;18/12/2007;1;152,8576431;3;FALSE;;;;;;;
25/10/2006;28/09/2007;2;152,8410293;3;TRUE;;;;;;;
25/10/2006;28/09/2007;2;152,8410293;3;TRUE;;;;;;;
25/10/2006;28/09/2007;2;152,8410293;3;TRUE;;;;;;;
12/05/2007;27/09/2007;3;152,8410293;3;FALSE;;;;;;;
12/05/2007;25/09/2007;2;152,8410293;3;TRUE;;;;;;;
14/05/2007;28/09/2007;2;152,8410293;3;FALSE;;;;;;;
14/05/2007;28/09/2007;1;152,8410293;3;TRUE;;;;;;;
02/07/2007;05/09/2007;1;152,8410293;3;TRUE;;;;;;;
23/07/2007;08/09/2007;2;152,8410293;3;FALSE;;;;;;;
04/08/2007;14/09/2007;1;152,8410293;3;TRUE;;;;;;;
06/08/2007;02/09/2007;1;152,8410293;3;FALSE;;;;;;;
11/08/2007;22/09/2007;1;152,8410293;3;FALSE;;;;;;;
11/08/2007;22/09/2007;1;152,8410293;3;FALSE;;;;;;;
15/08/2007;20/09/2007;1;152,8410293;3;TRUE;;;;;;;
27/08/2007;28/09/2007;2;152,8410293;3;FALSE;;;;;;;
28/08/2007;01/09/2007;1;152,8410293;3;FALSE;;;;;;;
29/08/2007;01/09/2007;1;152,8410293;3;FALSE;;;;;;;
31/08/2007;24/09/2007;2;152,8410293;3;TRUE;;;;;;;
03/09/2007;15/09/2007;1;152,8410293;3;FALSE;;;;;;;
06/09/2007;07/09/2007;2;152,8410293;3;FALSE;;;;;;;
06/09/2007;25/09/2007;1;152,8410293;3;FALSE;;;;;;;
12/09/2007;12/09/2007;1;152,8410293;3;FALSE;;;;;;;
13/09/2007;21/09/2007;2;152,8410293;3;FALSE;;;;;;;
13/09/2007;18/09/2007;1;152,8410293;3;FALSE;;;;;;;
13/09/2007;18/09/2007;1;152,8410293;3;FALSE;;;;;;;
14/09/2007;14/09/2007;1;152,8410293;3;FALSE;;;;;;;
15/09/2007;15/09/2007;1;152,8410293;3;FALSE;;;;;;;
20/09/2007;21/09/2007;1;152,8410293;3;FALSE;;;;;;;
09/12/2008;20/03/2009;2;152,8116389;2;FALSE;;;;;;;
20/01/2009;20/03/2009;1;152,8116389;2;FALSE;;;;;;;
17/02/2009;25/03/2009;1;152,8116389;2;FALSE;;;;;;;
19/02/2009;27/03/2009;1;152,8116389;2;FALSE;;;;;;;
25/02/2009;08/03/2009;1;152,8116389;2;FALSE;;;;;;;
27/02/2009;01/03/2009;2;152,8116389;1;FALSE;;;;;;;
27/02/2009;12/03/2009;1;152,8116389;1;FALSE;;;;;;;
28/02/2009;02/03/2009;6;152,8116389;2;TRUE;;;;;;;
01/03/2009;27/03/2009;2;152,8116389;2;FALSE;;;;;;;
02/03/2009;27/03/2009;1;152,8116389;1;TRUE;;;;;;;
06/03/2009;14/03/2009;1;152,8116389;2;FALSE;;;;;;;
06/03/2009;07/03/2009;1;152,8116389;2;FALSE;;;;;;;
07/03/2009;26/03/2009;1;152,8116389;2;FALSE;;;;;;;
09/03/2009;20/03/2009;1;152,8116389;1;FALSE;;;;;;;
13/03/2009;14/03/2009;1;152,8116389;2;FALSE;;;;;;;
16/03/2009;21/03/2009;1;152,8116389;2;TRUE;;;;;;;
18/03/2009;29/03/2009;3;152,8116389;2;FALSE;;;;;;;
18/03/2009;18/03/2009;1;152,8116389;2;FALSE;;;;;;;
28/03/2009;28/03/2009;1;152,8116389;1;TRUE;;;;;;;
29/04/2007;21/08/2007;3;152,690663;3;FALSE;;;;;;;
12/07/2007;18/08/2007;6;152,690663;3;TRUE;;;;;;;
12/07/2007;18/08/2007;4;152,690663;3;FALSE;;;;;;;
20/07/2007;02/08/2007;1;152,690663;3;FALSE;;;;;;;
24/07/2007;25/08/2007;1;152,690663;3;FALSE;;;;;;;
27/07/2007;03/08/2007;1;152,690663;3;FALSE;;;;;;;
31/07/2007;03/08/2007;2;152,690663;3;FALSE;;;;;;;
03/08/2007;09/08/2007;1;152,690663;3;FALSE;;;;;;;
05/08/2007;10/08/2007;2;152,690663;3;FALSE;;;;;;;
07/08/2007;31/08/2007;2;152,690663;3;FALSE;;;;;;;
13/08/2007;21/08/2007;1;152,690663;3;FALSE;;;;;;;
14/08/2007;18/08/2007;1;152,690663;3;FALSE;;;;;;;
15/08/2007;26/08/2007;1;152,690663;3;FALSE;;;;;;;
15/08/2007;18/08/2007;1;152,690663;3;FALSE;;;;;;;
17/08/2007;24/08/2007;1;152,690663;3;FALSE;;;;;;;
24/08/2007;25/08/2007;1;152,690663;3;FALSE;;;;;;;
29/08/2007;31/08/2007;1;152,690663;3;FALSE;;;;;;;
23/11/2010;28/10/2011;2;152,3635125;1;TRUE;;;;;;;
23/11/2010;28/10/2011;2;152,3635125;1;TRUE;;;;;;;
23/11/2010;28/10/2011;2;152,3635125;1;TRUE;;;;;;;
23/11/2010;14/10/2011;2;152,3635125;1;TRUE;;;;;;;
23/11/2010;14/10/2011;2;152,3635125;1;TRUE;;;;;;;
23/11/2010;14/10/2011;2;152,3635125;1;TRUE;;;;;;;
25/01/2011;14/10/2011;2;152,3635125;1;TRUE;;;;;;;
25/01/2011;14/10/2011;2;152,3635125;1;TRUE;;;;;;;
25/01/2011;14/10/2011;2;152,3635125;1;TRUE;;;;;;;
08/06/2011;13/10/2011;4;152,3635125;1;TRUE;;;;;;;
08/06/2011;14/10/2011;2;152,3635125;1;FALSE;;;;;;;
10/06/2011;14/10/2011;2;152,3635125;1;TRUE;;;;;;;
28/06/2011;14/10/2011;2;152,3635125;1;FALSE;;;;;;;
08/07/2011;14/10/2011;2;152,3635125;1;FALSE;;;;;;;
23/08/2011;08/10/2011;2;152,3635125;1;FALSE;;;;;;;
03/09/2011;02/10/2011;1;152,3635125;1;FALSE;;;;;;;
04/09/2011;21/10/2011;2;152,3635125;1;TRUE;;;;;;;
05/09/2011;07/10/2011;1;152,3635125;1;FALSE;;;;;;;
07/09/2011;07/10/2011;2;152,3635125;1;FALSE;;;;;;;
11/09/2011;21/10/2011;2;152,3635125;1;FALSE;;;;;;;
13/09/2011;27/10/2011;1;152,3635125;1;FALSE;;;;;;;
14/09/2011;28/10/2011;2;152,3635125;1;FALSE;;;;;;;
15/09/2011;08/10/2011;2;152,3635125;1;FALSE;;;;;;;
22/09/2011;06/10/2011;1;152,3635125;1;FALSE;;;;;;;
25/09/2011;04/10/2011;2;152,3635125;1;FALSE;;;;;;;
27/09/2011;04/10/2011;2;152,3635125;1;FALSE;;;;;;;
02/10/2011;03/10/2011;1;152,3635125;1;FALSE;;;;;;;
04/10/2011;22/10/2011;2;152,3635125;1;FALSE;;;;;;;
04/10/2011;07/10/2011;1;152,3635125;1;FALSE;;;;;;;
05/10/2011;21/10/2011;2;152,3635125;1;FALSE;;;;;;;
13/10/2011;21/10/2011;1;152,3635125;1;TRUE;;;;;;;
19/10/2011;25/10/2011;1;152,3635125;1;FALSE;;;;;;;
19/10/2011;19/10/2011;1;152,3635125;1;FALSE;;;;;;;
24/10/2011;24/10/2011;1;152,3635125;1;FALSE;;;;;;;
09/05/2010;06/05/2011;2;152,1646553;1;TRUE;;;;;;;
09/05/2010;06/05/2011;2;152,1646553;1;TRUE;;;;;;;
09/05/2010;06/05/2011;2;152,1646553;1;TRUE;;;;;;;
16/01/2011;06/05/2011;2;152,1646553;1;FALSE;;;;;;;
16/01/2011;06/05/2011;2;152,1646553;1;FALSE;;;;;;;
16/01/2011;06/05/2011;2;152,1646553;1;FALSE;;;;;;;
16/02/2011;09/05/2011;2;152,1646553;1;FALSE;;;;;;;
01/05/2011;02/05/2011;2;152,1646553;1;FALSE;;;;;;;
03/05/2011;13/05/2011;2;152,1646553;1;TRUE;;;;;;;
04/05/2011;28/05/2011;1;152,1646553;1;FALSE;;;;;;;
04/05/2011;12/05/2011;1;152,1646553;1;FALSE;;;;;;;
05/05/2011;27/05/2011;2;152,1646553;1;FALSE;;;;;;;
05/05/2011;17/05/2011;1;152,1646553;1;FALSE;;;;;;;
11/05/2011;14/05/2011;1;152,1646553;1;TRUE;;;;;;;
11/05/2011;14/05/2011;1;152,1646553;1;TRUE;;;;;;;
11/05/2011;12/05/2011;1;152,1646553;1;TRUE;;;;;;;
11/05/2011;12/05/2011;1;152,1646553;1;TRUE;;;;;;;
13/05/2011;28/05/2011;2;152,1646553;1;FALSE;;;;;;;
14/05/2011;16/05/2011;1;152,1646553;1;FALSE;;;;;;;
18/05/2011;21/05/2011;1;152,1646553;1;FALSE;;;;;;;
18/05/2011;18/05/2011;1;152,1646553;1;FALSE;;;;;;;
18/05/2011;18/05/2011;1;152,1646553;1;FALSE;;;;;;;
21/05/2011;21/05/2011;1;152,1646553;1;FALSE;;;;;;;
21/05/2011;21/05/2011;1;152,1646553;1;FALSE;;;;;;;
24/05/2011;27/05/2011;1;152,1646553;1;FALSE;;;;;;;
26/01/2010;09/02/2010;5;152,0499839;1;FALSE;;;;;;;
01/12/2009;05/03/2010;1;151,2189632;1;TRUE;;;;;;;
23/02/2010;14/03/2010;5;151,2189632;1;FALSE;;;;;;;
16/03/2010;27/03/2010;3;151,2189632;1;FALSE;;;;;;;
26/12/2008;05/02/2009;1;150,8262806;2;TRUE;;;;;;;
26/12/2008;05/02/2009;1;150,8262806;2;TRUE;;;;;;;
24/01/2009;06/02/2009;1;150,8262806;2;TRUE;;;;;;;
27/01/2009;07/02/2009;1;150,8262806;1;TRUE;;;;;;;
29/01/2009;15/02/2009;1;150,8262806;1;FALSE;;;;;;;
31/01/2009;01/02/2009;1;150,8262806;2;FALSE;;;;;;;
31/01/2009;01/02/2009;1;150,8262806;2;FALSE;;;;;;;
05/02/2009;14/02/2009;2;150,8262806;2;FALSE;;;;;;;
07/02/2009;15/02/2009;2;150,8262806;2;FALSE;;;;;;;
11/02/2009;21/02/2009;2;150,8262806;2;FALSE;;;;;;;
13/02/2009;13/02/2009;2;150,8262806;2;FALSE;;;;;;;
13/02/2009;14/02/2009;1;150,8262806;1;FALSE;;;;;;;
14/02/2009;22/02/2009;3;150,8262806;2;FALSE;;;;;;;
18/02/2009;27/02/2009;1;150,8262806;2;TRUE;;;;;;;
21/02/2009;21/02/2009;1;150,8262806;1;FALSE;;;;;;;
23/02/2009;27/02/2009;1;150,8262806;2;FALSE;;;;;;;
23/02/2009;28/02/2009;1;150,8262806;2;FALSE;;;;;;;
12/04/2011;29/11/2011;2;150,5078581;1;FALSE;;;;;;;
12/04/2011;29/11/2011;2;150,5078581;1;FALSE;;;;;;;
12/04/2011;29/11/2011;2;150,5078581;1;FALSE;;;;;;;
22/09/2011;04/11/2011;2;150,5078581;1;FALSE;;;;;;;
27/09/2011;12/11/2011;1;150,5078581;1;FALSE;;;;;;;
09/10/2011;14/11/2011;2;150,5078581;1;FALSE;;;;;;;
18/10/2011;04/11/2011;1;150,5078581;1;FALSE;;;;;;;
21/10/2011;12/11/2011;1;150,5078581;1;FALSE;;;;;;;
23/10/2011;19/11/2011;1;150,5078581;1;FALSE;;;;;;;
24/10/2011;04/11/2011;1;150,5078581;1;FALSE;;;;;;;
26/10/2011;12/11/2011;1;150,5078581;1;FALSE;;;;;;;
30/10/2011;11/11/2011;1;150,5078581;1;TRUE;;;;;;;
07/11/2011;11/11/2011;1;150,5078581;1;FALSE;;;;;;;
08/11/2011;24/11/2011;3;150,5078581;1;FALSE;;;;;;;
10/11/2011;10/11/2011;2;150,5078581;1;FALSE;;;;;;;
17/11/2011;19/11/2011;1;150,5078581;1;FALSE;;;;;;;
17/11/2011;19/11/2011;1;150,5078581;1;FALSE;;;;;;;
23/11/2011;27/11/2011;1;150,5078581;1;FALSE;;;;;;;
25/11/2011;25/11/2011;1;150,5078581;1;FALSE;;;;;;;
11/04/2011;16/12/2011;2;150,4599504;1;FALSE;;;;;;;
23/10/2011;16/12/2011;2;150,4599504;1;FALSE;;;;;;;
27/11/2011;17/12/2011;1;150,4599504;1;FALSE;;;;;;;
29/11/2011;02/12/2011;9;150,4599504;1;TRUE;;;;;;;
03/12/2011;10/12/2011;1;150,4599504;1;FALSE;;;;;;;
08/12/2011;27/12/2011;1;150,4599504;1;TRUE;;;;;;;
14/12/2011;23/12/2011;2;150,4599504;1;FALSE;;;;;;;
22/12/2011;23/12/2011;1;150,4599504;1;FALSE;;;;;;;
14/10/2010;06/11/2010;1;150,3388743;1;FALSE;;;;;;;
26/10/2010;03/11/2010;3;150,3388743;1;FALSE;;;;;;;
03/11/2010;18/11/2010;1;150,3388743;1;TRUE;;;;;;;
12/11/2010;12/11/2010;2;150,3388743;1;FALSE;;;;;;;
26/11/2010;28/11/2010;1;150,3388743;1;FALSE;;;;;;;
26/11/2010;02/09/2011;5;150,2966687;1;FALSE;;;;;;;
26/11/2010;02/09/2011;5;150,2966687;1;TRUE;;;;;;;
21/01/2011;30/09/2011;2;150,2966687;1;FALSE;;;;;;;
21/01/2011;30/09/2011;2;150,2966687;1;FALSE;;;;;;;
21/01/2011;30/09/2011;2;150,2966687;1;FALSE;;;;;;;
29/07/2011;15/09/2011;3;150,2966687;1;FALSE;;;;;;;
02/08/2011;16/09/2011;1;150,2966687;1;FALSE;;;;;;;
02/08/2011;16/09/2011;1;150,2966687;1;FALSE;;;;;;;
20/08/2011;09/09/2011;1;150,2966687;1;FALSE;;;;;;;
27/08/2011;24/09/2011;5;150,2966687;1;FALSE;;;;;;;
31/08/2011;18/09/2011;1;150,2966687;1;FALSE;;;;;;;
31/08/2011;10/09/2011;1;150,2966687;1;FALSE;;;;;;;
31/08/2011;02/09/2011;1;150,2966687;1;FALSE;;;;;;;
02/09/2011;02/09/2011;2;150,2966687;1;FALSE;;;;;;;
07/09/2011;09/09/2011;2;150,2966687;1;FALSE;;;;;;;
08/09/2011;09/09/2011;2;150,2966687;1;TRUE;;;;;;;
08/09/2011;08/09/2011;1;150,2966687;1;FALSE;;;;;;;
10/09/2011;10/09/2011;1;150,2966687;1;FALSE;;;;;;;
12/09/2011;23/09/2011;3;150,2966687;1;FALSE;;;;;;;
18/09/2011;23/09/2011;1;150,2966687;1;FALSE;;;;;;;
20/09/2011;24/09/2011;1;150,2966687;1;FALSE;;;;;;;
29/10/2012;14/12/2012;1;150,1192295;1;TRUE;;;;;;;
28/11/2012;14/12/2012;1;150,1192295;1;FALSE;;;;;;;
07/12/2012;27/12/2012;1;150,1192295;1;FALSE;;;;;;;
11/12/2012;24/12/2012;3;150,1192295;1;TRUE;;;;;;;
11/12/2012;24/12/2012;3;150,1192295;1;TRUE;;;;;;;
11/12/2012;23/12/2012;1;150,1192295;1;TRUE;;;;;;;
11/12/2012;23/12/2012;1;150,1192295;1;TRUE;;;;;;;
11/12/2012;23/12/2012;1;150,1192295;1;TRUE;;;;;;;
14/12/2012;14/12/2012;1;150,1192295;1;FALSE;;;;;;;
07/06/2009;05/07/2009;1;150,1109273;1;FALSE;;;;;;;
16/06/2009;17/07/2009;2;150,1109273;1;FALSE;;;;;;;
02/07/2009;03/07/2009;1;150,1109273;1;FALSE;;;;;;;
07/07/2009;19/07/2009;1;150,1109273;1;FALSE;;;;;;;
11/07/2009;11/07/2009;1;150,1109273;1;FALSE;;;;;;;
24/07/2009;27/07/2009;1;150,1109273;1;FALSE;;;;;;;
