26.09.2011;11.11.2011;2;176,7709743;3;False
03.10.2011;18.11.2011;2;160,6090566;2;False
23.08.2011;08.10.2011;2;152,3635125;1;False
23.08.2011;08.10.2011;2;178,9504341;3;False
24.04.2012;09.06.2012;2;155,7636956;2;False
28.05.2009;12.07.2009;2;188,9885776;3;False
23.08.2011;07.10.2011;2;193,2664688;4;False
12.06.2012;27.07.2012;2;175,1842712;3;False
08.01.2013;22.02.2013;2;157,5891216;2;False
08.02.2011;24.03.2011;2;179,780623;3;False
08.02.2011;24.03.2011;2;163,3435375;2;False
03.07.2011;16.08.2011;2;175,4406138;3;False
14.09.2011;28.10.2011;2;152,3635125;1;False
24.08.2011;07.10.2011;2;142,1377734;0;False
11.04.2012;25.05.2012;2;156,7698007;2;False
11.04.2012;25.05.2012;2;156,7698007;2;False
22.09.2011;04.11.2011;2;150,5078581;1;False
20.04.2012;02.06.2012;2;185,1530721;4;False
12.07.2011;23.08.2011;2;179,4506849;3;False
29.09.2011;10.11.2011;2;190,9126522;4;False
19.01.2011;02.03.2011;2;163,3435375;2;False
06.06.2010;17.07.2010;2;163,934996;2;False
16.04.2011;27.05.2011;2;178,716877;3;False
16.10.2009;26.11.2009;2;157,3596701;2;False
02.06.2012;13.07.2012;2;175,1842712;3;False
27.06.2012;07.08.2012;2;149,78108;1;False
06.09.2012;17.10.2012;2;175,1476262;3;False
06.09.2012;17.10.2012;2;189,1594362;4;False
04.04.2010;14.05.2010;2;181,0141443;3;False
02.03.2012;11.04.2012;2;173,9000943;3;False
11.09.2011;21.10.2011;2;152,3635125;1;False
11.09.2011;21.10.2011;2;193,2664688;4;False
03.09.2012;12.10.2012;2;159,1341289;2;False
06.01.2009;13.02.2009;2;181,1939881;4;False
01.06.2010;09.07.2010;2;163,934996;2;False
14.04.2010;22.05.2010;2;195,4952758;4;False
26.05.2009;03.07.2009;2;182,5089692;3;False
09.10.2012;16.11.2012;2;149,3884927;1;False
15.02.2012;23.03.2012;2;177,9561438;3;False
30.04.2011;05.06.2011;2;149,8936271;1;False
26.03.2009;01.05.2009;2;156,2256666;1;False
15.08.2010;20.09.2010;2;144,4316322;0;False
26.03.2009;01.05.2009;2;183,4865211;3;False
30.09.2010;05.11.2010;2;182,7034931;3;False
09.10.2011;14.11.2011;2;150,5078581;1;False
12.04.2012;18.05.2012;2;146,9100648;1;False
11.09.2012;17.10.2012;2;159,1341289;2;False
29.10.2010;03.12.2010;2;184,4892735;3;False
16.09.2011;21.10.2011;2;162,5892516;2;False
03.07.2010;06.08.2010;2;164,7199726;2;False
10.07.2010;13.08.2010;2;181,2955673;3;False
01.05.2012;04.06.2012;2;136,1707779;0;False
17.09.2011;21.10.2011;2;162,5892516;2;False
20.08.2011;23.09.2011;2;160,3836934;2;False
20.08.2011;23.09.2011;2;180,5577429;3;False
23.04.2010;27.05.2010;2;164,4642796;2;False
13.05.2012;15.06.2012;2;185,1530721;4;False
18.08.2012;20.09.2012;2;159,1859872;2;False
28.03.2009;29.04.2009;2;153,6930295;1;False
28.03.2009;29.04.2009;2;180,5119474;3;False
01.12.2008;02.01.2009;2;149,2377692;2;False
27.09.2009;29.10.2009;2;135,11259;0;False
01.10.2012;02.11.2012;2;149,3884927;1;False
12.11.2012;14.12.2012;2;160,1943456;2;False
20.07.2010;20.08.2010;2;164,7199726;2;False
04.08.2010;04.09.2010;2;165,213162;2;False
16.06.2009;17.07.2009;2;150,1109273;1;False
27.09.2011;28.10.2011;2;178,9504341;3;False
20.03.2012;20.04.2012;2;177,8749536;3;False
02.04.2012;03.05.2012;2;186,3490083;4;False
28.06.2012;29.07.2012;2;159,1674235;2;False
13.09.2012;14.10.2012;2;149,1256931;1;False
17.02.2009;19.03.2009;2;173,3232682;3;False
07.09.2011;07.10.2011;2;152,3635125;1;False
22.07.2009;21.08.2009;2;137,8461947;0;False
05.12.2012;04.01.2013;2;138,1273012;0;False
25.07.2010;23.08.2010;2;181,2955673;3;False
23.07.2011;21.08.2011;2;149,3751511;1;False
19.01.2012;17.02.2012;2;158,2037262;2;False
27.04.2012;26.05.2012;2;176,4892724;3;False
01.11.2012;30.11.2012;2;189,492786;4;False
24.09.2010;22.10.2010;2;196,850101;4;False
07.05.2010;04.06.2010;2;153,7919524;1;False
25.09.2012;23.10.2012;2;149,1256931;1;False
16.10.2010;12.11.2010;2;165,9991737;2;False
16.10.2010;12.11.2010;2;186,8795729;3;False
24.10.2009;20.11.2009;2;157,3596701;2;False
02.01.2010;29.01.2010;2;157,7306587;1;False
02.01.2010;29.01.2010;2;147,1447085;0;False
07.09.2010;04.10.2010;2;165,6040532;2;False
01.03.2009;27.03.2009;2;152,8116389;2;False
09.10.2011;04.11.2011;2;176,7709743;3;False
08.09.2009;04.10.2009;2;156,0602784;1;False
30.08.2009;25.09.2009;2;158,2846717;2;False
22.04.2012;18.05.2012;2;176,4892724;3;False
03.05.2011;28.05.2011;2;162,3770483;2;False
06.04.2009;01.05.2009;2;135,2557784;0;False
12.10.2009;06.11.2009;2;157,3596701;2;False
19.03.2012;13.04.2012;2;148,0635089;1;False
29.08.2011;23.09.2011;2;140,2096439;0;False
17.01.2011;11.02.2011;2;164,7059414;2;False
25.05.2010;18.06.2010;2;164,1135599;2;False
01.06.2009;25.06.2009;2;147,3659932;1;False
28.09.2010;22.10.2010;2;182,268612;3;False
17.04.2011;11.05.2011;2;178,716877;3;False
11.06.2012;05.07.2012;2;175,1842712;3;False
02.05.2012;26.05.2012;2;172,5453781;3;False
15.11.2012;09.12.2012;2;160,1943456;2;False
15.11.2012;09.12.2012;2;160,1943456;2;False
12.08.2010;04.09.2010;2;144,4316322;0;False
18.05.2011;10.06.2011;2;176,0495621;3;False
13.08.2009;05.09.2009;2;179,5309364;3;False
15.09.2011;08.10.2011;2;152,3635125;1;False
18.09.2009;11.10.2009;2;177,0079668;3;False
25.05.2012;17.06.2012;2;175,3566132;3;False
07.08.2012;30.08.2012;2;159,8335015;2;False
28.08.2012;20.09.2012;2;175,2047029;3;False
17.10.2012;09.11.2012;2;159,414566;2;False
29.01.2009;20.02.2009;2;130,5811422;0;False
19.03.2009;10.04.2009;2;174,3229663;3;False
04.10.2010;26.10.2010;2;196,850101;4;False
28.07.2011;19.08.2011;2;149,3751511;1;False
05.05.2011;27.05.2011;2;152,1646553;1;False
10.06.2011;02.07.2011;2;157,0153916;2;False
25.08.2011;16.09.2011;2;176,522933;3;False
25.02.2011;18.03.2011;2;142,7971806;0;False
22.06.2010;13.07.2010;2;194,8661274;4;False
27.08.2010;17.09.2010;2;196,3854567;4;False
25.09.2009;16.10.2009;2;135,11259;0;False
11.06.2011;02.07.2011;2;147,1402098;1;False
13.09.2011;04.10.2011;2;162,5892516;2;False
08.05.2011;28.05.2011;2;178,716877;3;False
04.06.2011;24.06.2011;2;139,8336522;0;False
04.06.2011;24.06.2011;2;159,9536021;2;False
04.06.2011;24.06.2011;2;180,0735521;3;False
04.06.2011;24.06.2011;2;149,8936271;1;False
21.01.2012;10.02.2012;2;158,2037262;2;False
27.09.2012;17.10.2012;2;149,1256931;1;False
14.03.2010;02.04.2010;2;144,7867885;0;False
04.03.2012;23.03.2012;2;158,0727758;2;False
10.07.2009;29.07.2009;2;188,9885776;3;False
22.05.2011;10.06.2011;2;139,8336522;0;False
15.07.2012;03.08.2012;2;149,78108;1;False
23.09.2012;12.10.2012;2;149,1256931;1;False
03.05.2010;21.05.2010;2;143,7769489;0;False
03.05.2010;21.05.2010;2;185,1516104;3;False
08.04.2010;26.04.2010;2;155,2031043;1;False
08.04.2010;26.04.2010;2;186,4520514;3;False
08.04.2010;26.04.2010;2;149,9949464;1;False
08.04.2010;26.04.2010;2;155,2031043;1;False
23.08.2010;10.09.2010;2;165,213162;2;False
06.07.2010;24.07.2010;2;184,5557502;3;False
23.06.2010;11.07.2010;2;163,934996;2;False
02.08.2011;20.08.2011;2;189,4758629;4;False
15.08.2011;02.09.2011;2;160,3836934;2;False
15.09.2011;03.10.2011;2;162,5892516;2;False
04.10.2011;22.10.2011;2;152,3635125;1;False
20.07.2009;07.08.2009;2;191,2749523;4;False
27.11.2011;15.12.2011;2;176,7147068;3;False
11.06.2012;29.06.2012;2;171,4380297;3;False
09.04.2012;27.04.2012;2;177,8749536;3;False
02.07.2012;20.07.2012;2;149,1568937;1;False
23.06.2012;11.07.2012;2;149,1568937;1;False
22.10.2012;09.11.2012;2;159,414566;2;False
02.06.2009;19.06.2009;2;136,7641232;0;False
05.07.2010;22.07.2010;2;153,6246189;1;False
05.07.2010;22.07.2010;2;194,8661274;4;False
30.06.2009;17.07.2009;2;160,9102746;2;False
15.06.2011;02.07.2011;2;137,2650279;0;False
20.10.2009;06.11.2009;2;178,4817735;3;False
15.11.2011;02.12.2011;2;190,8518834;4;False
24.01.2012;10.02.2012;2;138,3038864;0;False
10.02.2009;26.02.2009;2;130,5811422;0;False
05.10.2011;21.10.2011;2;152,3635125;1;False
21.04.2012;07.05.2012;2;146,9100648;1;False
15.08.2012;31.08.2012;2;139,7286586;0;False
04.07.2012;20.07.2012;2;159,1674235;2;False
09.08.2012;25.08.2012;2;175,9173759;3;False
24.10.2012;09.11.2012;2;189,492786;4;False
15.01.2009;30.01.2009;2;129,2058539;0;False
18.05.2010;02.06.2010;2;164,1135599;2;False
17.02.2010;04.03.2010;2;145,9683047;0;False
20.02.2012;06.03.2012;2;138,1894077;0;False
13.05.2011;28.05.2011;2;152,1646553;1;False
14.07.2011;29.07.2011;2;147,1402098;1;False
12.05.2012;27.05.2012;2;186,3490083;4;False
20.01.2011;04.02.2011;2;195,7825342;4;False
07.07.2011;22.07.2011;2;147,1402098;1;False
26.07.2012;10.08.2012;2;159,8335015;2;False
08.08.2012;23.08.2012;2;159,8335015;2;False
13.05.2011;27.05.2011;2;193,0142272;4;False
17.09.2009;01.10.2009;2;156,0602784;2;False
07.10.2011;21.10.2011;2;183,0407297;3;False
20.04.2012;04.05.2012;2;172,5453781;3;False
10.09.2010;24.09.2010;2;185,9946918;3;False
09.10.2009;23.10.2009;2;156,0602784;1;False
21.04.2010;05.05.2010;2;164,4642796;2;False
17.07.2012;31.07.2012;2;139,146364;0;False
14.09.2012;28.09.2012;2;175,2047029;3;False
06.06.2009;19.06.2009;2;157,9678632;2;False
17.04.2009;30.04.2009;2;153,6930295;2;False
22.10.2011;04.11.2011;2;180,8114537;3;False
08.01.2011;21.01.2011;2;153,7082401;1;False
29.08.2009;11.09.2009;2;158,2846717;1;False
17.03.2010;30.03.2010;2;183,7730455;3;False
17.03.2010;30.03.2010;2;166,9709385;2;False
06.10.2012;19.10.2012;2;189,1594362;4;False
10.04.2011;22.04.2011;2;163,4142871;2;False
21.12.2008;02.01.2009;2;149,2377692;2;False
14.05.2012;26.05.2012;2;146,9100648;1;False
27.09.2010;09.10.2010;2;155,188704;1;False
14.05.2012;26.05.2012;2;146,9100648;1;False
05.10.2012;17.10.2012;2;139,1172573;0;False
28.09.2012;10.10.2012;2;159,1341289;2;False
30.06.2010;11.07.2010;2;153,6246189;1;False
08.08.2011;19.08.2011;2;179,4506849;3;False
25.07.2011;05.08.2011;2;175,4406138;3;False
02.11.2009;13.11.2009;2;157,3596701;2;False
06.04.2009;17.04.2009;2;153,6930295;2;False
13.05.2012;24.05.2012;2;186,3490083;4;False
02.04.2012;13.04.2012;2;158,0006571;2;False
14.09.2011;25.09.2011;2;160,3836934;2;False
13.08.2012;24.08.2012;2;179,9383445;3;False
07.08.2012;18.08.2012;2;189,990766;4;False
21.08.2012;01.09.2012;2;159,1859872;2;False
21.08.2012;01.09.2012;2;149,1742899;1;False
08.02.2011;18.02.2011;2;154,3470772;1;False
09.05.2010;19.05.2010;2;195,4952758;4;False
13.06.2010;23.06.2010;2;164,1135599;2;False
11.02.2009;21.02.2009;2;150,8262806;2;False
25.03.2010;04.04.2010;2;196,8683671;4;False
25.03.2010;04.04.2010;2;155,2031043;1;False
21.12.2009;31.12.2009;2;178,4540067;3;False
29.03.2011;08.04.2011;2;179,8584921;3;False
20.03.2012;30.03.2012;2;187,8978278;4;False
11.04.2011;21.04.2011;2;153,136659;1;False
04.11.2012;14.11.2012;2;159,414566;2;False
23.01.2013;02.02.2013;2;157,5891216;2;False
05.02.2013;15.02.2013;2;157,5891216;2;False
07.10.2012;17.10.2012;2;179,1510005;3;False
27.10.2010;05.11.2010;2;145,1187745;0;False
05.02.2009;14.02.2009;2;150,8262806;2;False
23.07.2010;01.08.2010;2;154,3602259;1;False
21.04.2010;30.04.2010;2;196,8683671;4;False
23.07.2010;01.08.2010;2;144,0004792;0;False
23.07.2010;01.08.2010;2;185,439466;3;False
10.11.2010;19.11.2010;2;197,3197725;4;False
29.02.2012;09.03.2012;2;173,9794702;3;False
13.04.2011;22.04.2011;2;179,8584921;3;False
04.05.2011;13.05.2011;2;178,716877;3;False
25.05.2011;03.06.2011;2;176,0495621;3;False
18.11.2009;27.11.2009;2;157,3596701;2;False
25.09.2011;04.10.2011;2;152,3635125;1;False
03.08.2011;12.08.2011;2;175,4406138;3;False
19.10.2011;28.10.2011;2;142,1377734;0;False
04.11.2009;13.11.2009;2;157,3596701;2;False
01.04.2009;10.04.2009;2;174,3229663;3;False
14.12.2011;23.12.2011;2;150,4599504;1;False
15.12.2011;24.12.2011;2;176,7147068;3;False
20.04.2011;29.04.2011;2;194,2471714;4;False
02.08.2012;11.08.2012;2;149,78108;1;False
01.08.2012;10.08.2012;2;189,990766;4;False
08.08.2012;17.08.2012;2;175,9173759;3;False
16.07.2012;25.07.2012;2;159,1674235;2;False
13.10.2012;22.10.2012;2;139,1172573;0;False
13.10.2012;22.10.2012;2;159,1341289;2;False
12.12.2012;21.12.2012;2;160,1943456;2;False
07.02.2009;15.02.2009;2;150,8262806;2;False
15.10.2010;23.10.2010;2;149,9810293;1;False
16.11.2010;24.11.2010;2;165,9991737;2;False
17.07.2009;25.07.2009;2;193,3083165;4;False
30.08.2011;07.09.2011;2;180,5577429;3;False
11.06.2012;19.06.2012;2;155,7636956;2;False
09.06.2012;17.06.2012;2;171,4380297;3;False
11.06.2012;19.06.2012;2;155,7636956;2;False
01.08.2012;09.08.2012;2;159,8335015;2;False
16.10.2012;24.10.2012;2;139,1172573;0;False
02.10.2012;10.10.2012;2;159,1341289;2;False
06.02.2013;14.02.2013;2;147,6778561;1;False
06.02.2013;14.02.2013;2;147,6778561;1;False
08.02.2013;16.02.2013;2;137,7665906;0;False
15.05.2010;22.05.2010;2;181,0141443;3;False
11.05.2010;18.05.2010;2;181,0141443;3;False
24.06.2011;01.07.2011;2;186,6409372;4;False
15.07.2011;22.07.2011;2;157,0153916;2;False
27.09.2011;04.10.2011;2;152,3635125;1;False
12.02.2011;19.02.2011;2;164,7059414;2;False
27.01.2012;03.02.2012;2;158,2037262;2;False
06.07.2012;13.07.2012;2;189,1990129;4;False
18.09.2012;25.09.2012;2;189,2210792;4;False
28.08.2010;03.09.2010;2;181,8383858;3;False
26.05.2012;01.06.2012;2;145,9672367;1;False
15.04.2011;21.04.2011;2;194,2471714;4;False
14.08.2009;20.08.2009;2;180,5892008;3;False
05.09.2009;11.09.2009;2;158,2846717;2;False
27.09.2009;03.10.2009;2;187,481811;4;False
12.05.2012;18.05.2012;2;146,9100648;1;False
31.03.2012;06.04.2012;2;158,0006571;2;False
10.09.2011;16.09.2011;2;180,5577429;3;False
10.09.2011;16.09.2011;2;190,6447676;4;False
13.04.2010;18.04.2010;2;165,61942;2;False
06.05.2010;11.05.2010;2;195,4952758;4;False
16.05.2010;21.05.2010;2;181,0141443;3;False
21.02.2010;26.02.2010;2;189,0065772;3;False
13.05.2012;18.05.2012;2;146,9100648;1;False
21.06.2010;26.06.2010;2;180,628132;3;False
13.02.2012;18.02.2012;2;178,1035659;3;False
20.09.2011;25.09.2011;2;140,2096439;0;False
06.12.2009;11.12.2009;2;178,4540067;3;False
25.12.2011;30.12.2011;2;190,8518834;4;False
11.04.2012;16.04.2012;2;173,9000943;3;False
21.05.2012;26.05.2012;2;146,9100648;1;False
29.04.2012;04.05.2012;2;156,7698007;2;False
05.08.2012;10.08.2012;2;149,78108;1;False
28.03.2009;01.04.2009;2;133,0630926;0;False
24.05.2010;28.05.2010;2;148,9487816;1;False
23.03.2010;27.03.2010;2;166,9709385;2;False
18.06.2010;22.06.2010;2;143,4703448;0;False
19.07.2010;23.07.2010;2;143,3142418;0;False
18.06.2010;22.06.2010;2;164,1135599;2;False
06.08.2010;10.08.2010;2;154,3602259;1;False
05.07.2010;09.07.2010;2;184,5557502;3;False
24.06.2010;28.06.2010;2;148,6311486;1;False
27.02.2012;02.03.2012;2;158,0727758;2;False
12.07.2009;16.07.2009;2;182,5089692;3;False
09.05.2011;13.05.2011;2;193,0142272;4;False
15.08.2011;19.08.2011;2;149,3751511;1;False
24.10.2011;28.10.2011;2;193,2664688;4;False
16.01.2012;20.01.2012;2;149,9215319;1;False
19.03.2012;23.03.2012;2;187,8978278;4;False
21.03.2011;25.03.2011;2;163,3435375;2;False
12.03.2012;16.03.2012;2;138,1894077;0;False
12.04.2012;16.04.2012;2;173,9000943;3;False
28.04.2012;02.05.2012;2;146,9100648;1;False
13.09.2010;17.09.2010;2;165,213162;2;False
03.01.2010;07.01.2010;2;157,7306587;1;False
14.07.2012;18.07.2012;2;149,1568937;1;False
24.05.2010;27.05.2010;2;185,1516104;3;False
24.05.2010;27.05.2010;2;181,0141443;3;False
26.05.2010;29.05.2010;2;181,0141443;3;False
27.05.2010;30.05.2010;2;185,1516104;3;False
21.04.2009;24.04.2009;2;133,0630926;0;False
21.04.2009;24.04.2009;2;153,6930295;2;False
26.06.2010;29.06.2010;2;195,0783826;4;False
02.08.2010;05.08.2010;2;195,7992127;4;False
26.10.2010;29.10.2010;2;144,7733547;0;False
26.10.2010;29.10.2010;2;155,188704;1;False
12.04.2011;15.04.2011;2;163,4142871;2;False
16.04.2011;19.04.2011;2;194,2471714;4;False
01.12.2009;04.12.2009;2;189,0134154;4;False
03.11.2009;06.11.2009;2;178,4817735;3;False
16.08.2011;19.08.2011;2;175,4406138;3;False
10.01.2012;13.01.2012;2;149,9215319;1;False
27.12.2011;30.12.2011;2;140,3619671;0;False
25.01.2011;28.01.2011;2;184,6562079;3;False
22.03.2011;25.03.2011;2;194,1630729;4;False
28.12.2010;31.12.2010;2;163,8759468;2;False
08.02.2011;11.02.2011;2;181,2801242;3;False
07.03.2010;10.03.2010;2;166,9709385;2;False
07.08.2012;10.08.2012;2;149,78108;1;False
17.07.2012;20.07.2012;2;175,1842712;3;False
20.11.2012;23.11.2012;2;159,414566;2;False
13.04.2010;15.04.2010;2;144,7867885;0;False
27.02.2009;01.03.2009;2;152,8116389;1;False
27.05.2010;29.05.2010;2;143,7769489;0;False
25.08.2010;27.08.2010;2;185,439466;3;False
29.06.2011;01.07.2011;2;172,8156826;3;False
05.08.2009;07.08.2009;2;137,8461947;0;False
17.04.2011;19.04.2011;2;163,4142871;2;False
03.04.2009;05.04.2009;2;153,6930295;2;False
23.10.2009;25.10.2009;2;177,0079668;3;False
10.04.2009;12.04.2009;2;133,0630926;0;False
21.09.2009;23.09.2009;2;147,6615394;1;False
24.08.2011;26.08.2011;2;175,4406138;3;False
24.08.2011;26.08.2011;2;179,4506849;3;False
17.02.2011;19.02.2011;2;154,3470772;1;False
02.04.2011;04.04.2011;2;142,8590308;0;False
27.08.2011;29.08.2011;2;159,4003291;2;False
29.05.2012;31.05.2012;2;156,7698007;2;False
29.05.2012;31.05.2012;2;156,7698007;2;False
28.01.2011;30.01.2011;2;194,9721972;4;False
28.01.2011;30.01.2011;2;164,0242294;2;False
06.04.2011;08.04.2011;2;153,136659;1;False
28.01.2011;30.01.2011;2;180,5298122;3;False
28.01.2011;30.01.2011;2;180,5298122;3;False
29.05.2012;31.05.2012;2;137,0503289;0;False
07.09.2011;09.09.2011;2;160,3836934;2;False
07.09.2011;09.09.2011;2;150,2966687;1;False
29.05.2012;31.05.2012;2;146,9100648;1;False
13.06.2012;15.06.2012;2;171,4380297;3;False
09.07.2012;11.07.2012;2;159,1674235;2;False
25.07.2012;27.07.2012;2;149,1568937;1;False
01.05.2011;02.05.2011;2;152,1646553;1;False
29.04.2010;30.04.2010;2;182,2855251;3;False
06.05.2010;07.05.2010;2;181,0141443;3;False
07.05.2009;08.05.2009;2;135,2557784;0;False
14.07.2010;15.07.2010;2;180,4315994;3;False
05.08.2010;06.08.2010;2;154,3602259;1;False
14.03.2010;15.03.2010;2;156,4696216;1;False
02.04.2010;03.04.2010;2;165,61942;2;False
07.04.2010;08.04.2010;2;144,7867885;0;False
16.02.2012;17.02.2012;2;188,0534858;4;False
11.11.2010;12.11.2010;2;145,1187745;0;False
18.02.2012;19.02.2012;2;174,123598;3;False
19.06.2009;20.06.2009;2;189,7734733;4;False
19.11.2009;20.11.2009;2;157,3596701;2;False
13.08.2009;14.08.2009;2;159,2176977;1;False
09.08.2009;10.08.2009;2;137,8461947;0;False
24.12.2009;25.12.2009;2;157,3351893;2;False
20.08.2011;21.08.2011;2;139,3499732;0;False
24.11.2011;25.11.2011;2;176,7709743;3;False
08.02.2011;09.02.2011;2;164,7059414;2;False
08.02.2011;09.02.2011;2;164,7059414;2;False
29.03.2012;30.03.2012;2;148,1310918;1;False
06.06.2012;07.06.2012;2;155,7636956;2;False
03.05.2012;04.05.2012;2;146,9100648;1;False
23.07.2009;24.07.2009;2;182,5089692;3;False
13.06.2012;14.06.2012;2;145,9672367;1;False
14.07.2012;15.07.2012;2;159,1674235;2;False
16.08.2012;17.08.2012;2;149,78108;1;False
13.01.2013;14.01.2013;2;173,9012785;3;False
24.01.2013;25.01.2013;2;138,1273012;0;False
06.02.2013;07.02.2013;2;147,6778561;1;False
08.02.2013;09.02.2013;2;187,3229182;4;False
16.02.2013;17.02.2013;2;173,4471464;3;False
12.11.2012;13.11.2012;2;175,4562834;3;False
26.02.2013;27.02.2013;2;137,7665906;0;False
20.09.2012;21.09.2012;2;139,1625926;0;False
09.10.2012;10.10.2012;2;189,1594362;4;False
30.04.2010;30.04.2010;2;186,4520514;3;False
04.05.2010;04.05.2010;2;181,0141443;3;False
10.04.2011;10.04.2011;2;153,136659;1;False
23.03.2009;23.03.2009;2;173,3232682;3;False
13.02.2009;13.02.2009;2;150,8262806;2;False
21.05.2010;21.05.2010;2;154,1206143;1;False
28.06.2010;28.06.2010;2;153,7919524;1;False
18.05.2009;18.05.2009;2;135,2557784;0;False
02.04.2010;02.04.2010;2;165,61942;2;False
10.08.2010;10.08.2010;2;144,0004792;0;False
05.11.2010;05.11.2010;2;165,9991737;2;False
12.11.2010;12.11.2010;2;165,9991737;2;False
12.11.2010;12.11.2010;2;150,3388743;1;False
08.10.2010;08.10.2010;2;165,6040532;2;False
19.02.2012;19.02.2012;2;174,123598;3;False
02.08.2011;02.08.2011;2;159,4003291;2;False
07.10.2011;07.10.2011;2;162,5892516;2;False
23.10.2009;23.10.2009;2;156,0602784;2;False
14.08.2009;14.08.2009;2;187,0006517;3;False
11.09.2009;11.09.2009;2;147,6615394;1;False
11.09.2009;11.09.2009;2;147,6615394;1;False
26.08.2011;26.08.2011;2;175,4406138;3;False
26.08.2011;26.08.2011;2;159,4003291;2;False
17.08.2009;17.08.2009;2;159,2176977;2;False
10.11.2011;10.11.2011;2;150,5078581;1;False
31.12.2009;31.12.2009;2;157,3351893;2;False
28.08.2009;28.08.2009;2;187,0006517;3;False
30.12.2011;30.12.2011;2;176,7147068;3;False
11.02.2011;11.02.2011;2;154,3470772;1;False
11.02.2011;11.02.2011;2;154,3470772;1;False
18.02.2011;18.02.2011;2;181,2801242;3;False
19.03.2011;19.03.2011;2;153,070359;1;False
26.08.2011;26.08.2011;2;149,3751511;1;False
13.04.2012;13.04.2012;2;173,9000943;3;False
02.09.2011;02.09.2011;2;150,2966687;1;False
20.04.2012;20.04.2012;2;148,0635089;1;False
15.06.2011;15.06.2011;2;149,8936271;1;False
20.06.2012;20.06.2012;2;171,4380297;3;False
30.06.2012;30.06.2012;2;155,7636956;2;False
22.06.2012;22.06.2012;2;171,4380297;3;False
27.07.2012;27.07.2012;2;159,1674235;2;False
06.09.2012;06.09.2012;2;159,1859872;2;False
14.09.2012;14.09.2012;2;175,2047029;3;False
27.12.2012;27.12.2012;2;140,0441134;0;False
08.03.2013;08.03.2013;2;137,0586632;0;False
24.10.2012;24.10.2012;2;149,1256931;1;False
06.01.2013;06.01.2013;2;138,1273012;0;False
12.03.2008;07.06.2009;1;136,7641232;0;False
12.03.2008;07.06.2009;1;185,5327253;3;False
12.03.2008;07.06.2009;1;157,9678632;1;False
12.03.2008;07.06.2009;1;189,7734733;4;False
12.03.2008;07.06.2009;1;157,9678632;2;False
12.03.2008;07.06.2009;1;147,3659932;1;False
12.03.2008;07.06.2009;1;179,1716032;3;False
12.03.2008;07.06.2009;1;179,1716032;3;False
05.02.2011;12.04.2012;1;187,8121019;4;False
05.02.2011;05.04.2012;1;173,9000943;3;False
